Date,Open,High,Low,Close,Volume
2022-04-07,261.23,261.74,254.61,257.64,5385625
2022-04-08,260.0,262.31,257.82,260.84,5693344
2022-04-09,263.73,266.095,245.05,246.82,26394901
2022-04-10,251.0,251.84,247.03,247.63,7395034
2022-04-11,245.48,247.63,236.07,245.8,18966437
2022-04-12,245.0,246.7,238.7,241.35,15384469
2022-04-13,225.48,226.0,215.63,220.78,52225539
2022-04-14,226.11,226.11,220.1301,220.97,21395316
2022-04-15,223.82,228.5978,221.8212,225.86,20504765
2022-04-16,228.11,229.87,226.25,227.7,12864068
2022-04-17,228.65,229.5,225.66,227.86,12116750
2022-04-18,228.05,228.84,220.0672,220.57,15651837
2022-04-19,220.57,224.31,220.16,222.92,9258643
2022-04-20,221.92,222.74,219.98,222.42,8214441
2022-04-21,223.09,223.47,220.45,221.27,8508542
2022-04-22,222.07,222.14,218.2,220.15,10775832
2022-04-23,221.48,224.0,220.25,223.62,8821387
2022-04-24,224.9,226.73,224.5,225.92,9946888
2022-04-25,227.02,227.82,224.4,227.43,11845438
2022-04-26,224.9,227.44,224.71,226.47,9219003
2022-04-27,227.0,231.87,226.6,231.17,10367337
2022-04-28,232.5,233.18,227.11,227.43,7090526
2022-04-29,228.3,229.19,224.8252,225.78,6146282
2022-04-30,227.2216,227.84,222.05,224.64,6363199
2022-05-01,224.97,225.3,220.86,222.46,6122445
2022-05-02,223.13,223.6416,221.58,222.4,4724009
2022-05-03,222.27,222.79,220.17,222.53,6011121
2022-05-04,222.64,223.75,215.72,220.31,10319917
2022-05-05,219.49,223.0,217.99,221.52,8657235
2022-05-06,218.0,220.46,215.78,216.15,9789849
2022-05-07,217.03,220.66,216.5,217.98,8443142
2022-05-08,220.0,222.32,219.22,222.04,7301710
2022-05-09,219.63,220.58,216.23,218.25,7206463
2022-05-10,218.0,218.3,214.09,215.52,10681561
2022-05-11,217.0,218.9,215.53,218.18,6839171
2022-05-12,218.23,219.5,215.55,215.6,6548025
2022-05-13,216.17,217.87,212.985,213.14,8525598
2022-05-14,215.35,217.28,213.7,216.76,7753752
2022-05-15,221.99,224.64,219.97,223.44,9857747
2022-05-16,223.69,224.74,220.82,222.17,6800810
2022-05-17,224.9,227.79,223.75,225.77,10186076
2022-05-18,229.69,230.3,221.32,225.92,8213455
2022-05-19,227.8,227.91,224.54,226.26,5021036
2022-05-20,223.7,227.81,221.58,224.78,7641060
2022-05-21,225.0,229.6,225.0,226.5,7246045
2022-05-22,224.66,228.79,223.02,225.56,6472983
2022-05-23,227.21,229.9,224.745,228.46,5696684
2022-05-24,231.47,235.95,231.38,234.2,6884483
2022-05-25,235.0,236.0,232.26,234.82,5357550
2022-05-26,235.52,238.23,235.47,237.98,4770722
2022-05-27,239.15,239.36,236.41,238.89,5019976
2022-05-28,239.51,241.11,237.13,238.93,4336360
2022-05-29,239.56,240.08,236.2366,236.7,5107050
2022-05-30,237.45,238.22,233.96,236.72,5461870
2022-05-31,238.93,242.89,238.58,241.24,6091619
2022-06-01,240.95,241.56,238.91,240.37,4314439
2022-06-02,245.0,251.23,243.8,248.59,10837611
2022-06-03,248.59,249.5,245.5,247.66,5849198
2022-06-04,245.97,248.01,242.5701,247.01,4159075
2022-06-05,248.0,249.39,245.98,246.56,4647670
2022-06-06,244.26,244.52,240.38,240.95,5006421
2022-06-07,235.26,238.96,229.01,235.64,8641607
2022-06-08,235.53,241.5,231.51,240.47,6128260
2022-06-09,238.53,240.35,229.77,231.08,7763813
2022-06-10,229.39,230.5,216.34,216.5,20085305
2022-06-11,219.9,220.2,215.03,217.54,14027677
2022-06-12,218.4,218.6,213.34,213.47,10211493
2022-06-13,212.83,213.32,205.395,206.0,11459016
2022-06-14,206.84,209.09,201.51,205.33,12800545
2022-06-15,210.01,212.35,203.22,210.76,11405951
2022-06-16,213.62,214.9,207.57,207.72,9576414
2022-06-17,212.18,215.79,211.17,211.53,9732242
2022-06-18,214.72,216.15,211.77,211.96,7186394
2022-06-19,215.0,218.17,214.3537,215.95,6430984
2022-06-20,213.45,213.85,209.3,212.21,6114641
2022-06-21,211.85,212.94,209.5,212.8,5741240
2022-06-22,214.84,216.69,213.475,214.48,5311048
2022-06-23,213.52,214.81,210.86,213.12,5805143
2022-06-24,210.7,211.38,208.4,209.48,5583153
2022-06-25,209.81,212.75,209.07,212.2,7088442
2022-06-26,211.48,216.98,211.365,215.17,5002466
2022-06-27,214.76,217.43,214.33,215.0,4578046
2022-06-28,215.13,215.28,209.41,209.53,4617736
2022-06-29,206.17,208.17,204.37,205.44,7977209
2022-06-30,205.64,209.41,204.77,209.09,7333155
2022-07-01,209.01,211.652,205.99,210.77,5686945
2022-07-02,208.64,211.29,207.355,210.0,4717943
2022-07-03,210.44,213.6699,210.11,211.87,6837964
2022-07-04,213.6,218.93,213.37,218.72,7763501
2022-07-05,219.61,221.84,218.93,220.29,5553185
2022-07-06,219.82,221.55,218.25,221.09,5448464
2022-07-07,221.96,222.68,219.39,220.79,4403436
2022-07-08,223.0,225.71,222.45,224.45,6169133
2022-07-09,224.33,231.31,223.63,231.28,7319270
2022-07-10,229.52,229.85,227.15,228.76,6205676
2022-07-11,229.0,233.49,228.5,232.0,5397052
2022-07-12,232.85,233.14,227.66,228.02,4617597
2022-07-13,229.87,233.08,229.5,233.0,5073856
2022-07-14,234.0,234.0,229.8935,231.91,5088749
2022-07-15,230.83,232.1953,228.87,230.5,4257749
2022-07-16,230.0,231.45,226.89,227.96,4081214
2022-07-17,227.11,230.79,226.67,230.56,4024031
2022-07-18,230.0,233.89,229.01,231.35,4975361
2022-07-19,232.94,235.49,231.75,233.51,5448503
2022-07-20,234.04,235.8044,232.4155,235.46,3459634
2022-07-21,235.46,235.9,231.91,234.21,3445222
2022-07-22,235.0,238.33,233.53,236.88,4274512
2022-07-23,237.32,237.67,232.17,234.36,4140803
2022-07-24,232.8,234.5,229.52,230.32,5024797
2022-07-25,230.77,231.46,223.07,223.76,5835707
2022-07-26,221.67,222.0,214.3601,217.18,6727513
2022-07-27,218.82,218.9282,214.84,215.4,2676876
2022-07-28,215.805,218.28,213.5,218.05,5200021
2022-07-29,220.51,221.2462,215.09,216.5,5774748
2022-07-30,215.498,215.96,213.23,213.89,5263698
2022-07-31,209.0,216.565,208.91,215.56,6097853
2022-08-01,213.34,213.3699,209.0,210.54,5482463
2022-08-02,212.97,215.64,210.471,211.86,5337992
2022-08-03,214.19,218.27,214.15,217.66,4429018
2022-08-04,216.59,217.72,212.82,215.06,3816066
2022-08-05,215.44,217.3523,213.79,214.33,3540556
2022-08-06,215.85,221.6,214.51,221.34,8092067
2022-08-07,222.98,226.83,222.36,223.78,6705464
2022-08-08,225.21,225.7842,222.44,222.58,4913623
2022-08-09,225.0,227.6,224.21,226.99,5288324
2022-08-10,228.0,229.72,226.28,227.71,6256329
2022-08-11,228.48,230.24,228.29,229.68,5807104
2022-08-12,229.52,229.52,225.39,225.83,15344063
2022-08-13,239.22,243.5,237.83,238.1,17814520
2022-08-14,238.0,238.4,232.46,236.2,8103888
2022-08-15,234.4,238.29,233.9,234.62,5543876
2022-08-16,232.89,233.18,229.43,230.84,5109029
2022-08-17,231.63,237.89,231.52,237.48,6177588
2022-08-18,236.6,239.47,235.84,238.14,3510776
2022-08-19,238.8,241.79,235.67,236.42,5827260
2022-08-20,238.87,238.87,235.51,236.09,3350916
2022-08-21,236.0,240.29,235.15,240.19,4659511
2022-08-22,239.03,240.37,238.41,240.31,4624184
2022-08-23,240.7,246.64,240.48,246.26,6764691
2022-08-24,245.21,245.355,242.01,242.58,5135289
2022-08-25,242.0,245.01,239.48,242.39,5079270
2022-08-26,242.0,247.18,241.2,244.43,5170176
2022-08-27,241.85,246.01,241.06,242.78,7822172
2022-08-28,243.45,244.72,238.89,244.48,5895120
2022-08-29,243.8,244.72,240.8895,243.11,4457165
2022-08-30,243.75,244.5,240.85,241.84,4482408
2022-08-31,243.35,247.69,242.7,243.77,4987330
2022-09-01,244.19,244.2,240.99,241.87,15409267
2022-09-02,244.21,247.59,243.6,244.57,4274889
2022-09-03,244.44,246.78,242.43,245.81,3871917
2022-09-04,245.48,246.625,243.5,244.27,4168762
2022-09-05,244.5,246.59,242.62,244.98,3899605
2022-09-06,246.92,248.96,245.84,248.2,4056827
2022-09-07,249.0,252.92,248.3759,250.25,5590223
2022-09-08,253.0,253.5,247.86,248.44,5101415
2022-09-09,244.84,246.58,241.74,245.8,5159623
2022-09-10,245.59,248.0,244.09,245.06,4213545
2022-09-11,247.22,247.26,241.85,242.91,5604490
2022-09-12,242.29,247.155,241.68,244.02,6699829
2022-09-13,244.5,246.145,239.87,242.43,6375745
2022-09-14,241.22,242.025,235.8201,237.58,7912574
2022-09-15,238.3,240.88,237.77,238.43,7288104
2022-09-16,236.51,238.5,234.3101,237.55,8842963
2022-09-17,238.7,243.18,236.27,240.11,8486974
2022-09-18,241.44,242.98,238.27,242.11,15323125
2022-09-19,243.5,248.7,243.34,248.28,7868703
2022-09-20,250.0,250.56,246.68,248.25,5877259
2022-09-21,248.2,248.48,245.82,247.6,3960897
2022-09-22,247.21,248.13,241.19,243.51,6352540
2022-09-23,243.82,246.08,243.0,243.96,4100237
2022-09-24,243.49,246.16,243.49,244.04,3200926
2022-09-25,243.0,244.24,241.63,241.93,3748445
2022-09-26,242.31,242.47,238.88,240.86,3525726
2022-09-27,241.38,243.05,239.04,241.13,3077919
2022-09-28,241.62,244.65,239.67,244.17,4121614
2022-09-29,244.68,250.9015,243.5418,250.56,5235193
2022-09-30,249.23,252.08,249.22,250.59,4045384
2022-10-01,251.42,252.42,247.85,249.32,3312170
2022-10-02,250.87,251.25,243.04,243.39,4430617
2022-10-03,244.67,246.15,240.1,242.28,3999205
2022-10-04,242.5,248.43,241.93,248.39,4468390
2022-10-05,251.71,253.77,248.87,251.56,5910389
2022-10-06,250.17,251.0,244.47,249.2,4048733
2022-10-07,248.26,249.2,245.94,246.99,3472597
2022-10-08,248.0,256.795,247.72,251.22,8306650
2022-10-09,249.17,255.4399,248.38,253.07,6600793
2022-10-10,253.0,257.87,252.61,256.13,5510730
2022-10-11,257.0,261.855,256.57,260.52,7603867
2022-10-12,261.92,262.5,259.0588,259.66,6685164
2022-10-13,260.86,261.9,258.745,260.85,9700952
2022-10-14,269.8,275.22,267.36,267.79,18986966
2022-10-15,267.86,270.91,265.43,266.53,7992509
2022-10-16,265.81,267.58,264.75,264.97,5729953
2022-10-17,264.77,266.77,262.7,265.27,5901518
2022-10-18,266.27,273.26,265.59,268.32,7189035
2022-10-19,269.0,269.26,263.92,264.15,4499608
2022-10-20,263.6,267.41,261.8001,267.08,7357515
2022-10-21,266.54,267.9,264.07,265.21,4673779
2022-10-22,263.62,264.34,261.58,262.62,3851513
2022-10-23,261.82,263.71,260.451,260.74,4126467
2022-10-24,261.0,261.5899,256.5,257.2,5280883
2022-10-25,257.0,257.6891,252.19,254.11,5258184
2022-10-26,254.11,255.11,253.0,254.37,4097542
2022-10-27,254.54,256.745,252.95,256.16,4764574
2022-10-28,255.53,261.22,255.0,260.36,5122575
2022-10-29,259.27,261.7,258.68,260.53,7053537
2022-10-30,256.59,259.215,254.94,258.22,5985544
2022-10-31,259.47,262.55,257.77,257.97,6040565
2022-11-01,258.9,260.359,256.21,259.17,4355561
2022-11-02,270.0,279.39,266.4,277.86,15617209
2022-11-03,278.5,286.36,278.21,285.63,13368305
2022-11-04,282.44,283.76,279.04,279.68,5941145
2022-11-05,275.11,276.7,270.04,272.28,7127081
2022-11-06,273.49,274.6822,269.24,270.5,4361850
2022-11-07,270.65,274.26,270.44,271.22,5226998
2022-11-08,271.5,276.34,268.77,275.26,4756004
2022-11-09,275.22,275.3,266.14,270.86,6393840
2022-11-10,272.11,273.549,271.03,271.77,4050404
2022-11-11,269.67,275.49,267.5,275.27,4745485
2022-11-12,276.9,279.5,274.085,274.58,5374204
2022-11-13,275.54,276.92,272.27,272.48,2683286
2022-11-14,271.78,276.27,271.51,273.75,2693021
2022-11-15,276.42,280.7496,276.0242,279.0,5970095
2022-11-16,280.0,285.1,278.6,284.41,6575213
2022-11-17,286.0,290.64,284.66,290.02,5435676
2022-11-18,292.49,292.87,289.32,291.66,5119331
2022-11-19,290.78,293.25,288.71,291.7,5163348
2022-11-20,292.1,295.53,291.36,292.34,3631164
2022-11-21,293.11,295.41,287.95,290.09,4487918
2022-11-22,289.47,291.5741,288.27,289.81,2828499
2022-11-23,289.0,293.0,288.18,292.56,2927049
2022-11-24,293.3,295.13,291.72,293.92,2993500
2022-11-25,295.78,298.36,293.62,295.11,3601447
2022-11-26,296.53,299.19,295.09,295.15,3742741
2022-11-27,295.07,298.8099,293.53,298.38,3450407
2022-11-28,298.0,300.78,296.27,299.69,4251850
2022-11-29,301.5,304.86,299.72,302.76,3778241
2022-11-30,301.72,303.44,299.41,302.95,4090926
2022-12-01,303.95,303.95,298.19,302.89,3260169
2022-12-02,303.5,308.41,302.4,308.04,3833787
2022-12-03,308.5,311.4,303.34,307.25,4681990
2022-12-04,307.2,311.39,305.9001,309.96,3893014
2022-12-05,310.0,311.75,307.22,309.71,3113169
2022-12-06,306.57,308.59,297.885,299.67,4350924
2022-12-07,301.5,305.75,301.5,302.98,2681892
2022-12-08,304.5,307.22,301.63,306.65,3777942
2022-12-09,306.9,307.76,303.23,305.49,3595625
2022-12-10,304.08,307.58,302.721,307.09,2989383
2022-12-11,307.78,309.9,307.25,308.02,3864656
2022-12-12,306.16,306.99,299.58,302.99,4444339
2022-12-13,305.71,306.0,301.1,301.17,4758869
2022-12-14,301.84,305.49,296.72,296.84,4476157
2022-12-15,293.65,296.47,288.31,291.42,6432469
2022-12-16,286.04,289.4499,283.2,289.17,5091437
2022-12-17,284.5,287.57,283.04,284.21,4195279
2022-12-18,289.52,298.39,284.7,296.74,8215565
2022-12-19,296.19,299.27,283.4,284.96,13597638
2022-12-20,271.26,276.94,251.46,251.5,30744431
2022-12-21,252.82,262.58,252.1401,261.2,12200786
2022-12-22,261.55,261.75,251.7,258.32,8944026
2022-12-23,256.1,259.23,250.71,258.75,7122951
2022-12-24,265.47,270.23,263.6,266.99,7401230
2022-12-25,268.31,268.5,264.57,266.31,4586480
2022-12-26,266.04,266.68,262.64,264.32,3966956
2022-12-27,266.1,270.57,264.44,266.03,3480091
2022-12-28,265.8,270.56,264.61,265.76,3625721
2022-12-29,262.0,262.15,253.3,255.59,7227339
2022-12-30,254.85,260.19,251.9,260.04,6484942
2022-12-31,260.0,261.3499,252.22,253.12,6556672
2023-01-01,251.24,253.9,246.79,252.93,12170272
2023-01-02,249.89,251.54,246.5,247.21,5580059
2023-01-03,248.0,253.01,245.25,252.55,5428209
2023-01-04,253.42,254.26,249.51,252.8,4982392
2023-01-05,251.23,254.31,249.335,253.14,3769478
2023-01-06,253.39,258.43,253.24,258.3,3532542
2023-01-07,259.73,260.78,254.938,255.45,3296365
2023-01-08,256.0,256.43,253.12,254.54,2592745
2023-01-09,255.3,257.9,254.46,255.33,2950573
2023-01-10,254.47,256.49,253.63,254.13,3108655
2023-01-11,255.01,256.7,248.65,255.46,4318489
2023-01-12,256.85,256.87,243.395,248.23,7240729
2023-01-13,236.17,238.2,227.31,227.67,18882465
2023-01-14,228.04,234.48,226.0532,229.15,9376094
2023-01-15,228.5,232.28,226.05,228.31,6286718
2023-01-16,225.5,229.83,218.89,229.63,7803784
2023-01-17,228.8,236.35,226.56,234.84,7624430
2023-01-18,237.0,239.28,235.76,237.83,6718884
2023-01-19,237.5,238.79,227.92,228.63,6680317
2023-01-20,228.03,233.29,227.6074,231.23,5805137
2023-01-21,228.45,230.73,225.3,226.06,5973367
2023-01-22,227.47,232.21,226.17,226.27,5264560
2023-01-23,229.07,231.4,222.49,222.94,5663652
2023-01-24,223.06,224.77,218.25,218.63,9128418
2023-01-25,212.39,223.38,207.51,223.03,11674760
2023-01-26,221.0,223.9,214.67,215.39,9092713
2023-01-27,219.61,221.46,209.07,211.0,10029562
2023-01-28,214.08,223.15,212.06,212.74,9468583
2023-01-29,214.3,222.29,210.88,222.13,8254892
2023-01-30,222.95,232.91,222.26,232.63,7084216
2023-01-31,232.37,232.78,226.32,232.12,6387115
2023-02-01,233.74,234.49,223.0169,225.01,9378866
2023-02-02,218.07,220.7909,210.4,212.77,12826597
2023-02-03,214.99,221.67,213.19,219.23,6176474
2023-02-04,219.0,221.44,216.66,216.97,3922259
2023-02-05,215.6,217.94,212.15,217.43,5628683
2023-02-06,221.14,222.19,215.57,222.04,6107708
2023-02-07,217.7,221.99,215.81,217.67,5312607
2023-02-08,217.62,219.93,206.1121,207.9,8165623
2023-02-09,205.8,209.9,204.63,206.4,7005942
2023-02-10,209.75,214.57,208.52,214.25,6355740
2023-02-11,211.0,212.42,208.21,211.74,7072715
2023-02-12,208.33,209.75,199.5,200.03,8820050
2023-02-13,200.4,202.6,195.79,196.84,6691812
2023-02-14,195.53,201.46,193.525,195.13,7789271
2023-02-15,196.35,199.0,190.13,190.54,7784294
2023-02-16,184.74,204.9,184.44,204.29,11792612
2023-02-17,204.724,208.4674,201.61,208.09,5853614
2023-02-18,207.79,211.67,206.95,210.53,7904654
2023-02-19,213.4,214.39,208.46,208.89,12587317
2023-02-20,216.1,217.3096,201.1501,210.39,16670096
2023-02-21,210.39,211.63,204.22,204.75,6559852
2023-02-22,204.7,206.38,199.26,203.01,6816423
2023-02-23,203.45,204.93,196.04,196.23,7043501
2023-02-24,194.28,197.2,189.2,192.08,8229049
2023-02-25,198.35,205.23,197.22,203.16,6881263
2023-02-26,199.1,201.2,197.53,200.15,5604161
2023-02-27,204.77,204.77,197.63,197.9,5196914
2023-02-28,198.24,200.16,191.82,193.12,5665470
2023-03-01,198.53,199.96,192.74,196.14,5276325
2023-03-02,198.66,205.9,197.33,205.57,6043359
2023-03-03,204.62,210.68,202.5601,210.41,5842555
2023-03-04,209.23,219.58,208.305,218.8,12122674
2023-03-05,218.19,219.1,210.61,213.72,6052850
2023-03-06,213.72,221.85,212.615,218.21,6990554
2023-03-07,213.87,213.93,208.31,211.11,8404667
2023-03-08,212.35,214.11,209.87,213.98,4150252
2023-03-09,214.27,215.86,208.48,211.03,3393076
2023-03-10,210.38,215.38,209.3,215.28,4290886
2023-03-11,218.62,222.155,216.77,221.29,5370373
2023-03-12,219.71,219.85,213.4,214.94,4951199
2023-03-13,214.5,216.79,211.79,212.32,7141260
2023-03-14,212.48,214.03,210.04,212.25,6007859
2023-03-15,214.63,221.0,214.1,218.85,7845801
2023-03-16,218.0,218.27,208.67,210.14,7230245
2023-03-17,205.21,205.465,198.08,200.82,7171285
2023-03-18,199.12,202.72,198.19,200.16,5245971
2023-03-19,198.64,200.14,196.62,197.17,3897664
2023-03-20,194.21,197.1,192.16,195.45,5173760
2023-03-21,199.75,201.12,194.58,194.81,4832184
2023-03-22,191.985,197.1,189.32,195.72,8733017
2023-03-23,196.32,196.45,189.22,189.41,5126676
2023-03-24,188.3,189.35,185.53,187.01,4899472
2023-03-25,187.24,192.2,185.52,191.39,6120405
2023-03-26,192.89,193.3,186.08,186.23,5947447
2023-03-27,188.78,190.17,176.74,177.23,9119512
2023-03-28,177.7,179.05,171.1,171.43,8843906
2023-03-29,169.69,174.76,169.2278,174.57,7988936
2023-03-30,172.62,173.72,167.55,170.08,8011625
2023-03-31,171.0,177.23,170.625,174.68,9644616
2023-04-01,181.41,186.93,178.98,185.74,10617861
2023-04-02,182.57,185.36,175.3,175.94,7110752
2023-04-03,175.09,177.78,173.12,177.57,6278442
2023-04-04,176.95,180.385,176.13,178.36,5047686
2023-04-05,179.71,185.98,174.74,185.48,7524761
2023-04-06,180.49,182.235,169.82,172.3,8379395
2023-04-07,169.49,172.43,165.58,169.7,7232666
2023-04-08,166.72,170.2885,162.13,163.6,9997769
2023-04-09,167.42,171.26,163.275,167.15,8598717
2023-04-10,165.5,169.98,160.83,161.27,7220076
2023-04-11,156.93,166.85,154.64,160.42,10187549
2023-04-12,163.55,168.68,162.01,166.91,6499749
2023-04-13,164.74,166.11,161.88,164.12,5065837
2023-04-14,167.33,169.1,158.27,163.73,7317728
2023-04-15,162.82,164.52,156.19,157.33,7454376
2023-04-16,155.23,159.25,154.73,155.6,8382193
2023-04-17,158.74,160.73,154.55,159.65,9068740
2023-04-18,159.84,160.73,155.91,160.32,6148844
2023-04-19,157.77,158.39,154.55,156.93,6928394
2023-04-20,155.32,161.89,155.32,159.65,7436776
2023-04-21,159.69,163.69,157.57,162.46,6697678
2023-04-22,160.67,165.23,160.25,165.1,7883615
2023-04-23,166.96,167.28,159.35,160.24,18114610
2023-04-24,178.01,184.42,174.37,176.07,37037406
2023-04-25,175.0,190.13,174.7,188.4,19231217
2023-04-26,185.0,189.64,183.8,184.91,9223960
2023-04-27,188.93,190.42,181.7,182.87,5811718
2023-04-28,181.71,188.6,181.71,187.15,6331089
2023-04-29,187.0,190.5599,185.39,189.19,6226152
2023-04-30,188.53,192.6799,186.61,187.11,8486282
2023-05-01,183.63,183.95,177.2044,178.45,7857553
2023-05-02,170.55,172.68,165.06,166.03,10726191
2023-05-03,168.73,169.63,162.15,164.45,8576172
2023-05-04,166.73,171.5,164.68,168.55,7740676
2023-05-05,163.73,166.9,158.62,159.85,8090882
2023-05-06,158.56,166.23,158.17,163.26,13074626
2023-05-07,165.05,169.35,164.9,166.83,6736788
2023-05-08,164.7,170.45,164.21,167.45,5865254
2023-05-09,169.09,173.3899,167.12,173.05,7257956
2023-05-10,177.72,186.405,176.55,185.92,12107108
2023-05-11,186.11,186.58,180.4715,181.31,6170845
2023-05-12,180.29,182.33,171.44,171.46,6682362
2023-05-13,172.5,173.78,168.06,170.61,5430441
2023-05-14,165.05,167.5,161.11,165.04,9539418
2023-05-15,164.76,169.15,164.05,168.2,4561576
2023-05-16,166.1,172.35,164.61,172.2,4618069
2023-05-17,173.52,175.06,170.83,172.73,4085109
2023-05-18,174.17,176.9392,173.17,176.64,4000121
2023-05-19,174.05,176.61,172.84,175.5,2869242
2023-05-20,174.0,176.32,171.26,174.36,3697537
2023-05-21,172.21,173.38,164.35,166.33,7072984
2023-05-22,162.41,165.84,161.17,163.49,6225916
2023-05-23,161.03,161.71,157.65,161.04,6096089
2023-05-24,163.71,167.61,162.22,167.38,6037651
2023-05-25,168.95,172.64,167.11,167.89,3818189
2023-05-26,170.92,174.1,167.81,173.81,4373417
2023-05-27,176.1,183.4999,175.61,182.45,5654028
2023-05-28,180.66,185.53,179.905,185.35,3885958
2023-05-29,185.07,187.56,180.93,182.47,3804734
2023-05-30,181.83,181.99,175.075,177.29,4407891
2023-05-31,177.11,177.13,169.7601,170.46,3886477
2023-06-01,174.86,182.23,174.35,180.3,4960877
2023-06-02,178.41,181.88,175.93,181.29,4562052
2023-06-03,181.82,184.42,180.22,184.02,4751359
2023-06-04,181.3,185.18,179.76,182.98,3997132
2023-06-05,180.81,185.14,179.4311,183.79,4317852
2023-06-06,185.53,190.68,185.37,189.65,5786256
2023-06-07,188.56,191.58,187.25,191.27,3759666
2023-06-08,187.0,191.8,186.28,190.17,4090307
2023-06-09,191.09,194.37,189.08,189.75,3398638
2023-06-10,186.3,187.13,179.82,182.24,5851671
2023-06-11,188.16,189.569,186.21,188.61,4179165
2023-06-12,192.13,192.5,186.32,186.73,4175064
2023-06-13,186.63,190.02,185.505,189.89,3846152
2023-06-14,189.05,192.105,188.9,191.06,2768479
2023-06-15,189.55,190.85,186.36,189.59,3835945
2023-06-16,187.72,189.43,186.47,187.96,3181278
2023-06-17,188.42,188.57,186.61,187.93,2791624
2023-06-18,185.22,185.44,181.58,183.77,4346139
2023-06-19,180.0,180.59,176.06,176.98,5182913
2023-06-20,175.88,178.1093,174.905,176.0,5076836
2023-06-21,176.67,181.23,176.06,180.01,11438813
2023-06-22,168.58,174.14,165.56,173.91,24025585
2023-06-23,173.96,176.3,164.63,165.23,11074721
2023-06-24,164.28,165.815,160.05,160.21,9269223
2023-06-25,162.14,163.85,158.38,159.67,8079359
2023-06-26,159.79,161.21,155.97,156.12,9166083
2023-06-27,154.87,155.33,150.87,153.53,9924037
2023-06-28,156.46,158.67,152.96,153.69,7315696
2023-06-29,152.88,154.43,150.82,151.72,6364009
2023-06-30,151.29,154.0615,150.48,153.28,6211356
2023-07-01,152.32,157.03,151.78,156.9,6659237
2023-07-02,158.6,163.295,158.47,162.59,5645429
2023-07-03,163.69,165.66,162.74,165.63,6353354
2023-07-04,158.25,161.255,157.81,158.1,5463179
2023-07-05,158.59,161.65,158.01,160.28,6037309
2023-07-06,156.8,159.84,154.31,154.78,7012150
2023-07-07,151.92,152.206,149.56,151.51,9882285
2023-07-08,150.71,153.54,150.4,152.83,4874836
2023-07-09,151.0,151.58,148.852,149.8,5505747
2023-07-10,151.22,153.3,147.51,147.63,6164388
2023-07-11,149.51,152.86,149.15,150.15,12389646
2023-07-12,148.07,149.84,144.79,147.01,9175754
2023-07-13,147.0,151.19,145.35,146.32,7862409
2023-07-14,148.37,150.61,146.255,148.89,7046635
2023-07-15,146.0,150.875,145.6665,150.17,7908447
2023-07-16,148.45,148.98,145.01,146.81,8602480
2023-07-17,146.01,148.63,143.75,143.84,7575618
2023-07-18,144.98,148.96,143.9,147.9,6819910
2023-07-19,151.7,157.415,151.22,155.73,8017945
2023-07-20,152.2,156.96,151.9399,156.23,4256243
2023-07-21,155.72,158.25,154.441,155.46,3853938
2023-07-22,151.8,153.17,149.27,150.29,5956733
2023-07-23,150.62,150.9626,144.58,145.64,5497767
2023-07-24,144.51,144.97,139.52,142.57,7414980
2023-07-25,142.31,143.44,139.58,142.29,5707135
2023-07-26,138.96,146.34,137.59,145.44,6548552
2023-07-27,147.33,147.7,142.0,142.22,5738358
2023-07-28,146.07,149.0,145.942,147.18,6288211
2023-07-29,156.45,158.97,151.9,153.53,16354759
2023-07-30,151.86,155.95,150.64,153.67,6220490
2023-07-31,155.0,161.3,153.6,157.5,9203368
2023-08-01,157.5,160.43,154.8182,160.17,8335482
2023-08-02,161.18,161.57,158.3968,160.65,6259152
2023-08-03,161.7,166.03,161.685,165.27,5804513
2023-08-04,159.8,164.12,158.7,159.91,6623009
2023-08-05,161.8,164.66,159.32,159.75,4987716
2023-08-06,159.51,163.09,158.17,163.02,5055359
2023-08-07,162.12,164.0,161.0,162.59,4878097
2023-08-08,165.0,165.6999,159.64,159.82,4545909
2023-08-09,159.51,159.77,149.96,150.01,7242215
2023-08-10,149.0,150.415,146.13,146.33,5999352
2023-08-11,146.5,146.95,136.04,139.77,14265341
2023-08-12,140.62,144.93,138.7701,144.59,7379946
2023-08-13,145.09,151.56,145.08,147.1,9101759
2023-08-14,145.85,146.3255,141.94,142.06,5588538
2023-08-15,151.0,156.37,149.73,156.3,8777927
2023-08-16,156.49,159.92,155.58,157.73,7382476
2023-08-17,155.82,160.16,154.645,158.66,6580055
2023-08-18,162.68,165.25,160.7492,162.07,8116050
2023-08-19,160.0,160.82,153.83,155.12,6454684
2023-08-20,150.19,151.76,148.34,149.69,7357904
2023-08-21,151.84,152.32,145.645,148.04,7556035
2023-08-22,146.02,147.34,143.395,144.85,8015886
2023-08-23,145.2,149.38,142.92,149.25,7017708
2023-08-24,147.62,152.91,147.55,152.24,5558886
2023-08-25,152.07,154.04,151.38,153.35,3023746
2023-08-26,152.0,155.32,152.0,153.69,7935615
2023-08-27,152.72,154.02,151.26,151.68,6398123
2023-08-28,150.75,160.25,150.13,160.25,14591528
2023-08-29,147.55,147.586,142.08,147.0,33721470
2023-08-30,144.29,145.21,142.78,144.56,15086663
2023-08-31,142.8,144.39,132.88,133.93,20294602
2023-09-01,132.71,134.55,130.91,133.27,16981804
2023-09-02,132.5,133.75,130.02,130.48,12915933
2023-09-03,128.43,131.46,127.02,130.13,15156912
